-14386.450,-22040.330,-13647.840,-25039.920,-13833.550,-23536.000,-13551.890,-14921.850,0.000
-14202.930,-21758.570,-13472.280,-24717.570,-13656.270,-23235.170,-13377.300,-14730.610,0.000
-14018.270,-21476.330,-13296.130,-24395.110,-13477.990,-22934.470,-13200.000,-14537.710,0.000
-13832.290,-21192.550,-13118.830,-24071.840,-13299.130,-22633.020,-13022.000,-14342.870,0.000
-13647.530,-20911.840,-12943.390,-23751.680,-13122.040,-22333.750,-12846.830,-14148.880,0.000
-13464.950,-20633.720,-12770.140,-23435.160,-12947.810,-22036.810,-12676.240,-13959.620,0.000
-13284.590,-20356.710,-12599.030,-23121.860,-12775.690,-21740.130,-12509.110,-13774.310,0.000
-13105.080,-20079.340,-12428.540,-22808.870,-12603.670,-21444.510,-12343.830,-13587.600,0.000
-12926.240,-19802.040,-12258.160,-22495.310,-12431.790,-21153.460,-12179.560,-13399.240,0.000
-12750.230,-19530.800,-12091.130,-22185.880,-12262.460,-20866.680,-12015.290,-13216.010,0.000
-12575.960,-19264.180,-11925.990,-21880.200,-12095.250,-20579.420,-11850.450,-13039.860,0.000
-12401.310,-18997.650,-11760.120,-21576.030,-11927.570,-20289.530,-11684.770,-12864.690,0.000
-12225.730,-18729.470,-11592.490,-21271.280,-11758.090,-19998.740,-11517.600,-12686.010,0.000
-12051.010,-18461.380,-11424.640,-20966.590,-11588.640,-19711.150,-11350.220,-12505.460,0.000
-11879.000,-18196.770,-11259.600,-20664.790,-11421.600,-19428.590,-11185.090,-12324.940,0.000
-11708.790,-17934.080,-11096.530,-20364.440,-11256.960,-19149.020,-11023.180,-12144.230,0.000
-11540.510,-17675.010,-10936.160,-20067.300,-11094.930,-18872.630,-10864.060,-11965.320,0.000
-11373.910,-17419.940,-10778.280,-19774.750,-10935.230,-18599.920,-10706.480,-11790.780,0.000
-11207.720,-17165.150,-10620.560,-19484.850,-10776.290,-18327.090,-10549.150,-11620.020,0.000
-11041.750,-16910.240,-10462.970,-19196.640,-10617.250,-18051.960,-10391.980,-11450.180,0.000
-10875.800,-16654.420,-10304.900,-18908.150,-10458.230,-17779.210,-10236.010,-11278.870,0.000
-10711.160,-16400.430,-10147.670,-18620.830,-10299.790,-17511.590,-10080.740,-11106.580,0.000
-10548.460,-16149.930,-9992.183,-18335.790,-10142.250,-17245.890,-9925.266,-10936.120,0.000
-10388.360,-15903.070,-9839.087,-18053.670,-9987.129,-16981.510,-9772.139,-10769.560,0.000
-10231.290,-15661.330,-9689.215,-17774.770,-9834.787,-16719.610,-9622.934,-10604.590,0.000
-10074.060,-15419.390,-9538.666,-17495.000,-9682.271,-16458.480,-9474.534,-10437.010,0.000
-9915.666,-15176.120,-9386.977,-17215.880,-9528.832,-16196.530,-9324.697,-10267.250,0.000
-9757.479,-14933.470,-9235.996,-16939.940,-9376.114,-15934.410,-9174.943,-10100.360,0.000
-9600.123,-14690.770,-9086.038,-16666.820,-9225.393,-15674.910,-9027.759,-9940.025,0.000
-9444.893,-14451.580,-8939.028,-16398.040,-9078.333,-15422.810,-8885.289,-9785.343,0.000
-9292.142,-14217.680,-8794.850,-16132.640,-8935.523,-15179.630,-8747.740,-9634.038,0.000
-9141.871,-13988.850,-8653.587,-15870.820,-8795.653,-14940.830,-8612.242,-9484.200,0.000
-8992.590,-13761.170,-8513.538,-15611.040,-8655.701,-14701.080,-8475.488,-9332.907,0.000
-8842.787,-13531.380,-8371.842,-15350.320,-8513.349,-14458.200,-8336.023,-9178.061,0.000
-8693.062,-13303.060,-8228.988,-15089.260,-8368.668,-14212.050,-8193.157,-9020.272,0.000
-8543.663,-13075.520,-8085.082,-14828.050,-8222.706,-13963.690,-8048.051,-8862.194,0.000
-8396.973,-12850.130,-7943.555,-14570.760,-8078.692,-13718.740,-7905.536,-8706.766,0.000
-8253.995,-12629.800,-7806.613,-14319.560,-7938.929,-13481.720,-7768.434,-8555.884,0.000
-8112.109,-12411.800,-7671.488,-14071.680,-7801.604,-13249.430,-7633.486,-8408.438,0.000
-7970.458,-12194.770,-7537.167,-13826.070,-7664.760,-13017.190,-7497.795,-8261.198,0.000
-7828.913,-11977.060,-7402.667,-13580.350,-7528.134,-12783.070,-7362.929,-8114.037,0.000
-7686.626,-11759.130,-7267.485,-13333.560,-7391.551,-12547.080,-7229.684,-7968.108,0.000
-7542.928,-11541.640,-7131.248,-13085.590,-7255.145,-12311.790,-7097.710,-7822.781,0.000
-7399.518,-11324.900,-6995.092,-12838.220,-7120.618,-12080.690,-6968.102,-7677.159,0.000
-7259.224,-11112.070,-6862.331,-12596.130,-6989.496,-11855.740,-6840.491,-7531.421,0.000
-7122.539,-10903.560,-6733.269,-12360.240,-6862.002,-11638.380,-6713.895,-7389.082,0.000
-6988.790,-10700.090,-6607.456,-12129.910,-6737.332,-11426.190,-6588.623,-7252.678,0.000
-6856.092,-10499.580,-6482.950,-11901.410,-6613.780,-11215.050,-6465.436,-7120.429,0.000
-6724.328,-10300.200,-6358.977,-11672.830,-6490.767,-11005.000,-6344.214,-6989.783,0.000
-6595.530,-10105.280,-6238.057,-11448.120,-6368.466,-10796.110,-6223.883,-6858.519,0.000
-6468.641,-9911.224,-6118.313,-11225.920,-6245.889,-10586.420,-6104.301,-6725.721,0.000
-6341.953,-9713.894,-5997.048,-11002.950,-6122.297,-10375.370,-5985.011,-6592.291,0.000
-6214.696,-9513.468,-5873.194,-10777.530,-5998.147,-10165.080,-5865.086,-6458.986,0.000
-6088.460,-9315.855,-5749.763,-10553.660,-5875.256,-9958.234,-5744.828,-6326.296,0.000
-5964.645,-9127.647,-5631.013,-10337.150,-5754.390,-9754.660,-5624.813,-6194.551,0.000
-5840.523,-8941.668,-5513.288,-10122.680,-5634.522,-9551.938,-5506.505,-6063.690,0.000
-5717.368,-8754.346,-5396.335,-9908.507,-5517.476,-9350.813,-5392.779,-5934.085,0.000
-5598.331,-8568.077,-5282.866,-9697.657,-5405.177,-9154.356,-5284.133,-5808.638,0.000
-5484.222,-8385.187,-5173.530,-9491.700,-5296.481,-8964.006,-5177.405,-5689.766,0.000
-5374.977,-8211.117,-5069.867,-9292.849,-5189.745,-8778.070,-5070.444,-5575.010,0.000
-5266.834,-8041.113,-4967.527,-9096.566,-5082.979,-8591.275,-4963.426,-5461.796,0.000
-5156.829,-7869.818,-4862.516,-8899.462,-4974.504,-8400.286,-4855.942,-5347.898,0.000
-5044.267,-7696.696,-4754.276,-8700.795,-4863.910,-8208.920,-4747.350,-5230.723,0.000
-4929.506,-7521.563,-4643.532,-8500.647,-4751.992,-8022.297,-4637.294,-5110.141,0.000
-4814.491,-7347.033,-4533.298,-8301.867,-4640.255,-7839.508,-4526.314,-4988.221,0.000
-4700.185,-7171.582,-4423.522,-8104.251,-4529.551,-7657.506,-4416.317,-4867.894,0.000
-4589.209,-7000.044,-4316.579,-7910.894,-4420.812,-7476.063,-4308.333,-4750.325,0.000
-4482.556,-6836.981,-4214.437,-7723.094,-4314.555,-7294.688,-4203.041,-4635.894,0.000
-4376.752,-6675.186,-4113.531,-7536.632,-4210.378,-7114.052,-4101.562,-4524.838,0.000
-4269.415,-6510.729,-4011.709,-7349.346,-4107.873,-6937.194,-4002.873,-4415.206,0.000
-4160.102,-6343.113,-3908.026,-7160.337,-4005.508,-6762.706,-3904.149,-4305.215,0.000
-4051.430,-6176.747,-3805.421,-6975.029,-3902.771,-6589.828,-3804.753,-4195.119,0.000
-3946.751,-6018.298,-3707.205,-6797.101,-3801.428,-6421.799,-3706.948,-4086.498,0.000
-3846.730,-5867.998,-3612.229,-6622.786,-3703.381,-6258.415,-3612.602,-3982.061,0.000
-3749.311,-5720.715,-3518.037,-6449.446,-3608.374,-6096.600,-3521.321,-3882.200,0.000
-3652.169,-5571.238,-3422.913,-6276.998,-3514.529,-5935.549,-3430.937,-3784.659,0.000
-3556.898,-5424.647,-3330.416,-6109.692,-3421.591,-5777.718,-3338.585,-3687.031,0.000
-3463.843,-5283.273,-3241.855,-5947.553,-3329.033,-5622.269,-3243.823,-3587.165,0.000
-3369.618,-5137.970,-3151.938,-5783.478,-3234.917,-5464.632,-3149.155,-3485.259,0.000
-3272.146,-4983.979,-3057.351,-5613.635,-3138.201,-5302.832,-3055.953,-3382.453,0.000
-3173.559,-4827.310,-2960.514,-5441.423,-3041.121,-5140.672,-2964.531,-3280.007,0.000
-3079.208,-4680.785,-2869.165,-5276.737,-2948.532,-4984.944,-2875.587,-3180.346,0.000
-2989.642,-4545.519,-2785.111,-5121.831,-2861.158,-4834.190,-2789.807,-3084.503,0.000
-2900.956,-4410.586,-2702.406,-4968.885,-2775.684,-4683.277,-2705.740,-2991.190,0.000
-2812.896,-4274.120,-2619.623,-4815.257,-2691.582,-4535.546,-2621.740,-2899.456,0.000
-2727.771,-4140.740,-2539.452,-4664.245,-2611.422,-4395.594,-2542.122,-2811.220,0.000
-2646.382,-4014.364,-2463.899,-4518.999,-2535.760,-4263.547,-2468.799,-2727.048,0.000
-2565.117,-3891.398,-2389.538,-4376.390,-2460.213,-4134.259,-2395.349,-2642.976,0.000
-2479.559,-3763.587,-2310.736,-4230.833,-2380.421,-4000.415,-2317.528,-2555.505,0.000
-2390.675,-3631.603,-2227.966,-4081.992,-2297.119,-3861.167,-2237.618,-2465.405,0.000
-2302.000,-3499.331,-2144.403,-3931.802,-2213.586,-3721.618,-2159.348,-2375.947,0.000
-2216.270,-3369.935,-2063.621,-3784.748,-2132.483,-3587.624,-2083.492,-2289.292,0.000
-2133.387,-3244.021,-1986.172,-3642.879,-2054.101,-3459.817,-2008.586,-2205.215,0.000
-2051.776,-3119.387,-1909.436,-3504.253,-1977.396,-3334.396,-1934.063,-2122.853,0.000
-1971.505,-2997.014,-1833.297,-3368.453,-1902.050,-3208.673,-1860.327,-2042.026,0.000
-1892.521,-2876.648,-1757.723,-3234.119,-1827.313,-3080.127,-1787.298,-1962.675,0.000
-1814.823,-2757.977,-1682.914,-3100.948,-1752.149,-2946.559,-1714.244,-1884.039,0.000
-1738.392,-2642.815,-1609.422,-2968.322,-1677.130,-2814.576,-1641.237,-1804.224,0.000
-1664.081,-2532.807,-1538.278,-2836.931,-1604.980,-2694.758,-1570.362,-1723.207,0.000
-1593.814,-2427.964,-1471.713,-2711.911,-1537.535,-2584.410,-1503.761,-1646.093,0.000
-1526.069,-2323.168,-1407.724,-2592.145,-1472.659,-2475.231,-1440.047,-1576.121,0.000
-1457.864,-2215.700,-1343.167,-2472.980,-1407.012,-2365.199,-1375.194,-1509.123,0.000
-1388.090,-2106.677,-1277.132,-2353.045,-1339.498,-2252.436,-1307.916,-1441.121,0.000
-1317.717,-1996.874,-1209.895,-2232.569,-1270.934,-2134.079,-1240.826,-1372.119,0.000
-1249.245,-1889.885,-1143.633,-2113.155,-1202.701,-2013.188,-1174.882,-1302.017,0.000
-1182.685,-1786.557,-1078.266,-1993.990,-1135.339,-1896.692,-1107.716,-1229.344,0.000
-1116.649,-1685.722,-1013.421,-1875.390,-1069.382,-1786.932,-1039.732,-1154.826,0.000
-1051.338,-1587.296,-950.387,-1759.746,-1006.050,-1682.048,-975.392,-1082.383,0.000
-988.142,-1490.759,-890.273,-1648.703,-946.272,-1580.601,-917.065,-1015.506,0.000
-927.967,-1396.685,-833.960,-1543.382,-889.792,-1481.815,-862.745,-954.590,0.000
-869.033,-1303.000,-779.033,-1440.500,-834.252,-1384.775,-809.033,-896.335,0.000
-809.991,-1210.028,-723.718,-1337.325,-777.975,-1289.260,-754.067,-837.198,0.000
-750.669,-1119.168,-667.932,-1233.664,-721.044,-1193.577,-697.978,-776.552,0.000
-690.648,-1028.437,-611.313,-1129.810,-663.946,-1096.895,-642.167,-715.150,0.000
-630.268,-938.616,-555.000,-1027.322,-607.091,-999.525,-588.045,-653.118,0.000
-569.734,-848.767,-498.556,-925.514,-550.094,-900.285,-535.991,-591.370,0.000
-510.570,-759.306,-442.879,-825.288,-494.212,-804.766,-485.816,-532.101,0.000
-454.379,-673.313,-389.856,-728.062,-440.685,-717.930,-435.807,-475.097,0.000
-400.517,-590.416,-338.734,-632.470,-387.772,-634.424,-383.398,-417.449,0.000
-347.271,-508.844,-288.542,-538.443,-334.091,-550.563,-328.958,-357.209,0.000
-293.856,-426.978,-238.347,-445.863,-281.000,-467.371,-276.036,-296.603,0.000
-242.170,-347.994,-189.252,-355.201,-230.491,-384.273,-226.523,-239.074,0.000
-192.974,-273.889,-142.041,-267.015,-182.505,-300.116,-179.409,-185.460,0.000
-145.366,-202.118,-96.462,-182.597,-136.690,-216.622,-133.666,-136.935,0.000
-98.622,-132.059,-52.895,-102.593,-92.437,-135.043,-87.744,-92.034,0.000
-51.247,-61.803,-9.205,-22.104,-47.951,-53.558,-40.699,-46.567,0.000
-3.274,9.715,35.655,61.160,-2.903,27.341,6.105,0.587,0.000
45.709,83.726,82.454,146.156,43.327,105.764,51.389,50.346,0.000
96.553,161.146,132.095,231.563,91.870,182.046,95.973,103.246,0.000
146.698,236.094,181.001,313.573,140.667,255.693,141.004,155.492,0.000
193.798,305.207,226.388,391.430,186.362,325.639,184.502,202.967,0.000
238.132,371.382,268.087,466.363,227.976,393.938,223.543,245.868,0.000
280.715,437.703,307.135,539.562,266.766,462.319,257.678,286.783,0.000
320.953,501.923,344.154,611.236,303.412,527.690,288.838,326.977,0.000
357.825,559.171,378.317,679.125,338.243,589.435,320.814,365.670,0.000
393.976,614.044,412.829,745.122,374.052,653.027,357.333,403.903,0.000
432.272,672.743,450.989,812.653,413.573,720.849,400.678,445.256,0.000
472.038,734.907,491.526,882.142,455.631,790.388,448.466,489.779,0.000
510.670,797.781,531.074,951.339,496.329,858.224,493.145,533.857,0.000
546.594,856.889,566.610,1016.453,533.004,919.901,529.898,575.227,0.000
580.712,911.273,599.035,1077.909,565.908,973.442,559.195,613.066,0.000
613.875,963.337,630.381,1137.444,597.352,1025.152,584.926,648.498,0.000
646.904,1015.862,662.209,1196.279,630.109,1082.827,612.588,683.715,0.000
680.509,1069.409,695.093,1255.705,664.518,1143.546,644.433,719.142,0.000
713.634,1120.700,726.860,1314.523,698.976,1201.018,679.148,754.981,0.000
745.442,1169.406,756.814,1372.143,732.213,1255.085,714.102,790.134,0.000
776.582,1217.645,786.108,1428.391,764.170,1308.176,748.232,823.417,0.000
808.593,1267.878,816.569,1484.560,796.351,1362.792,782.291,856.531,0.000
840.554,1319.435,847.648,1541.238,827.967,1416.350,813.600,889.637,0.000
870.055,1367.842,876.461,1595.137,856.900,1464.937,839.392,920.961,0.000
898.089,1414.169,904.160,1645.466,884.293,1510.457,862.583,950.331,0.000
925.508,1458.850,931.198,1692.430,911.044,1554.282,886.979,979.131,0.000
952.140,1499.879,956.518,1736.881,936.604,1598.383,912.203,1007.263,0.000
978.822,1538.286,980.982,1780.849,961.158,1644.190,937.194,1032.717,0.000
1006.215,1574.751,1004.976,1824.766,985.878,1689.382,964.008,1057.174,0.000
1034.445,1611.436,1029.573,1870.275,1011.669,1733.688,992.504,1083.646,0.000
1062.315,1649.793,1054.728,1916.415,1037.842,1776.712,1019.767,1111.507,0.000
1089.180,1690.337,1080.138,1961.210,1064.215,1818.949,1045.580,1139.277,0.000
1115.448,1733.794,1106.484,2005.360,1091.415,1863.870,1071.679,1166.812,0.000
1141.054,1776.682,1132.473,2048.780,1119.052,1910.557,1098.953,1195.814,0.000
1166.645,1817.311,1157.780,2092.488,1145.981,1954.399,1125.764,1226.705,0.000
1192.029,1855.799,1181.772,2135.320,1170.505,1992.953,1149.224,1255.885,0.000
1215.485,1890.200,1202.776,2174.916,1191.487,2026.340,1168.603,1280.078,0.000
1235.801,1919.695,1220.400,2211.339,1209.150,2055.973,1185.131,1299.865,0.000
1252.916,1944.435,1234.224,2243.832,1224.296,2083.036,1199.909,1318.181,0.000
1268.645,1968.283,1246.434,2274.167,1238.638,2109.625,1213.692,1336.996,0.000
1284.114,1993.227,1259.071,2304.000,1253.289,2137.224,1227.063,1355.541,0.000
1299.746,2018.229,1272.617,2332.771,1267.902,2163.681,1240.325,1372.106,0.000
1317.231,2045.545,1288.662,2361.603,1283.105,2189.837,1254.740,1387.333,0.000
1337.813,2076.528,1307.717,2392.177,1300.837,2222.037,1272.043,1404.168,0.000
1360.658,2110.500,1328.959,2425.342,1321.064,2259.359,1291.683,1423.773,0.000
1382.137,2142.427,1348.669,2458.004,1340.468,2291.580,1311.344,1444.583,0.000
1399.416,2167.170,1363.572,2487.102,1356.141,2315.559,1328.290,1462.382,0.000
1412.556,2185.972,1374.331,2511.925,1367.791,2335.791,1340.866,1473.884,0.000
1423.316,2201.096,1382.799,2532.742,1377.662,2354.296,1351.248,1483.620,0.000
1435.052,2217.528,1392.756,2554.368,1389.273,2373.667,1362.734,1497.449,0.000
1448.961,2239.010,1405.518,2578.810,1403.393,2397.465,1375.580,1514.207,0.000
1464.031,2264.184,1419.461,2604.296,1418.578,2425.532,1388.375,1530.802,0.000
1479.190,2290.518,1433.796,2630.004,1433.617,2453.179,1400.603,1546.763,0.000
1492.405,2312.223,1446.239,2653.410,1446.965,2474.246,1412.819,1561.733,0.000
1502.980,2326.887,1455.997,2674.457,1458.048,2488.728,1425.089,1574.959,0.000
1511.928,2337.627,1464.205,2694.416,1467.850,2502.529,1437.182,1587.033,0.000
1521.525,2349.589,1472.745,2714.170,1477.973,2520.471,1449.671,1599.519,0.000
1533.556,2366.794,1483.489,2734.832,1489.476,2543.345,1463.129,1613.295,0.000
1547.067,2387.336,1495.392,2754.933,1501.905,2567.718,1477.162,1627.415,0.000
1560.668,2409.062,1507.415,2773.678,1513.864,2588.837,1489.886,1640.126,0.000
1572.717,2428.822,1517.732,2789.158,1523.504,2603.475,1499.666,1649.952,0.000
1582.786,2443.291,1525.321,2801.242,1530.796,2613.151,1507.346,1656.872,0.000
1592.149,2454.388,1532.389,2813.887,1537.742,2622.936,1515.054,1663.049,0.000
1600.823,2464.850,1539.813,2827.700,1545.233,2635.408,1522.873,1669.620,0.000
1608.821,2476.979,1548.063,2842.738,1553.048,2650.312,1528.926,1675.571,0.000
1616.670,2489.641,1556.951,2858.904,1560.854,2665.781,1533.372,1681.812,0.000
1625.680,2502.247,1566.577,2875.673,1569.332,2681.927,1537.854,1691.416,0.000
1635.780,2516.220,1576.813,2892.118,1578.448,2698.670,1542.183,1703.123,0.000
1644.507,2528.342,1584.875,2905.379,1586.453,2712.837,1546.125,1712.690,0.000
1651.800,2538.069,1591.057,2916.289,1593.178,2724.196,1550.867,1719.580,0.000
1658.115,2546.021,1596.083,2925.533,1598.711,2732.374,1556.842,1724.573,0.000
1663.302,2553.076,1599.851,2933.226,1603.210,2736.723,1563.957,1728.590,0.000
1667.815,2561.918,1603.660,2940.951,1607.328,2739.280,1571.226,1732.974,0.000
1672.103,2571.369,1607.704,2948.609,1611.638,2742.832,1577.193,1738.915,0.000
1677.927,2582.631,1613.478,2957.282,1617.332,2750.069,1581.016,1746.793,0.000
1684.625,2594.045,1619.559,2964.854,1622.491,2757.065,1581.465,1751.982,0.000
1689.463,2599.652,1622.626,2968.307,1624.526,2759.083,1579.460,1751.155,0.000
1692.627,2600.972,1624.397,2970.282,1625.218,2759.851,1578.086,1748.682,0.000
1695.124,2601.032,1626.571,2972.646,1626.666,2764.090,1579.031,1747.793,0.000
1697.652,2601.895,1629.952,2976.513,1629.391,2772.764,1582.393,1747.643,0.000
1700.736,2604.753,1634.669,2982.326,1633.355,2782.698,1587.638,1749.149,0.000
1704.107,2608.499,1639.590,2988.716,1637.917,2790.186,1593.763,1754.118,0.000
1707.085,2612.609,1643.948,2994.122,1641.881,2793.907,1599.097,1760.605,0.000
1708.610,2615.082,1645.997,2996.073,1643.773,2793.961,1601.825,1764.338,0.000
1709.464,2617.761,1646.923,2996.319,1644.224,2793.322,1601.413,1764.510,0.000
1710.370,2622.311,1648.411,2997.434,1644.700,2793.901,1599.237,1764.095,0.000
1710.619,2625.103,1649.722,2999.634,1645.571,2794.555,1597.912,1765.431,0.000
1710.430,2625.075,1650.915,3003.085,1646.925,2794.294,1599.419,1768.241,0.000
1710.084,2622.494,1651.216,3006.010,1648.398,2793.653,1603.594,1771.189,0.000
1709.860,2619.636,1650.732,3008.049,1649.360,2793.571,1607.489,1773.236,0.000
1709.715,2618.440,1649.905,3008.238,1649.370,2794.686,1608.220,1773.908,0.000
1709.424,2617.436,1648.639,3005.965,1648.868,2797.272,1606.271,1773.692,0.000
1708.935,2616.724,1647.348,3003.417,1647.966,2798.370,1602.760,1772.587,0.000
1707.931,2616.103,1645.323,3000.455,1646.121,2793.539,1598.907,1771.137,0.000
1707.022,2614.642,1643.350,2997.435,1643.878,2784.420,1596.265,1770.905,0.000
1705.882,2610.635,1641.453,2993.597,1640.995,2776.042,1594.149,1769.575,0.000
1704.261,2604.867,1639.144,2988.105,1637.381,2770.653,1591.854,1764.652,0.000
1704.335,2603.539,1639.083,2984.290,1635.495,2769.927,1590.678,1759.672,0.000
1706.443,2608.194,1641.521,2982.213,1636.617,2774.733,1591.771,1757.782,0.000
1707.238,2612.144,1643.101,2979.414,1637.986,2779.587,1593.808,1756.240,0.000
1703.460,2607.510,1640.295,2974.130,1636.237,2776.864,1594.512,1752.643,0.000
1696.493,2595.437,1633.567,2966.818,1631.741,2767.672,1592.803,1748.803,0.000
1689.928,2583.958,1626.609,2959.668,1626.445,2758.405,1588.452,1745.113,0.000
1684.753,2575.634,1620.550,2952.032,1621.165,2751.812,1582.787,1739.912,0.000
1681.451,2570.679,1616.437,2944.844,1616.746,2746.770,1577.625,1734.309,0.000
1679.812,2568.043,1614.367,2939.017,1613.324,2741.302,1572.888,1731.313,0.000
1677.798,2564.099,1611.798,2932.768,1609.434,2732.441,1566.673,1729.808,0.000
1673.680,2557.439,1607.073,2924.334,1603.378,2718.616,1557.794,1724.853,0.000
1667.330,2546.905,1599.736,2912.812,1595.256,2703.417,1548.230,1716.097,0.000
